(,(,O
(,(,O
(,(,O
(,(,O
(,(,O
(,(,O
PLEASE,NNP,O
READ,NNP,O
ENTIRE,NNP,O
LISTING,NNP,O
BEFORE,IN,O
REPLYING,NNP,O
),),O
),),O
),),O
),),O
),),O
),),O
BENT,NNP,O
FRAME,NNP,O
NOT,NNP,O
AVAILABLE,NNP,O
-,:,O
I,PRP,O
THREW,VBP,O
IT,VBG,O
OUT,NNP,O
IN,NNP,O
THE,NNP,O
TRASH,NNP,O
.,.,O
2004,CD,O
Vespa,NNP,O
ET2,NNP,O
50cc,CD,O
Scooter,NNP,O
Moped,NNP,O
Parts,NNP,O
Parting,VBG,O
Out,NNP,O
SOME,NNP,O
PARTS,NNP,O
FIT,NNP,O
ET4,NNP,O
150cc,CD,O
SCOOTERS,NNP,O
MOTOR,NNP,O
-,:,O
has,VBZ,O
a,DT,O
new,JJ,O
Malossi,NNP,O
70cc,CD,O
Cylinder,NNP,O
Kit,NNP,O
&,CC,O
a,DT,O
new,JJ,O
Malossi,NNP,O
Variator,NNP,O
Kit,NNP,O
installed,VBD,O
(,(,O
see,VB,O
pictures,NNS,O
),),O
.,.,O
ONLY,JJ,O
2881,CD,O
MILES,NNP,O
!,.,O
!,.,O
!,.,O
It,PRP,O
's,VBZ,O
near,JJ,O
new,JJ,O
and,CC,O
very,RB,O
fast,RB,O
!,.,O
!,.,O
!,.,O
WIRING,NNP,O
HARNESS,NNP,O
COMPLETE,NNP,O
REAR,NNP,O
SHOCK,NNP,O
COMPLETE,NNP,O
BRAKE,NNP,O
LIGHT,NNP,O
INSTRUMENT,NNP,O
CLUSTER,NNP,O
WITH,NNP,O
2881,CD,O
MILES,NNP,O
ON,NNP,O
IT,NNP,O
BATTERY,NNP,O
TRAY,NNP,O
STEERING,NNP,O
COLUMN,NNP,O
PLASTIC,NNP,O
PANELS,NNP,O
(,(,O
some,DT,O
parts,NNS,O
were,VBD,O
sanded,VBN,O
down,RP,O
to,TO,O
be,VB,O
repainted,VBN,O
",",",",O
but,CC,O
never,RB,O
got,VBD,O
around,IN,O
to,TO,O
it,PRP,O
),),O
SEAT,NNP,O
(,(,O
needs,VBZ,O
new,JJ,O
cover,NN,O
),),O
WHEELS,NNP,O
(,(,O
front,NN,O
and,CC,O
back,RB,O
),),O
MANY,NNP,O
MORE,NNP,O
PARTS,NNP,O
NOT,NNP,O
LISTED,NNP,O
.,.,O
Let,VB,O
me,PRP,O
know,VB,O
what,WP,O
you,PRP,O
need,VBP,O
and,CC,O
we,PRP,O
'll,MD,O
work,VB,O
out,RP,O
prices,NNS,O
on,IN,O
the,DT,O
phone,NN,O
-,:,O
NO,DT,O
TEXT,NNP,O
PLS,NNP,O
.,.,O
NAME,NNP,O
+,NNP,O
NUMBER,NNP,O
gets,VBZ,O
my,PRP$,O
attention,NN,O
and,CC,O
reply,NN,O
.,.,O
I,PRP,O
have,VBP,O
the,DT,O
complete,JJ,O
scooter,NN,O
",",",",O
minus,CC,O
the,DT,O
body,NN,O
.,.,O
