I,PRP,O
'm,VBP,O
selling,VBG,O
my,PRP$,O
2008,CD,O
Kawasaki,NNP,O
zx6r,NN,O
.,.,O
rear,NN,O
sproket,NN,O
has,VBZ,O
2,CD,O
extra,JJ,O
teeth,NNS,O
.,.,O
Did,NNP,O
valve,VB,O
adjustment,NN,O
at,IN,O
18k,CD,O
miles,NNS,O
and,CC,O
have,VBP,O
receipt,VBN,O
to,TO,O
show,VB,O
.,.,O
Bike,NNP,O
runs,VBZ,O
well,RB,O
.,.,O
I,PRP,O
have,VBP,O
dropped,VBN,O
the,DT,O
bike,NN,O
(,(,O
dropped,VBD,O
the,DT,O
bike,NN,O
while,IN,O
it,PRP,O
had,VBD,O
frame,JJ,O
protectors,NNS,O
),),O
But,CC,O
the,DT,O
left,JJ,O
side,NN,O
fairing,VBG,O
did,VBD,O
take,VB,O
some,DT,O
damage,NN,O
so,RB,O
i,JJ,O
bought,VBD,O
a,DT,O
fairing,JJ,O
kit,NN,O
and,CC,O
replaced,VBD,O
the,DT,O
front,NN,O
.,.,O
I,PRP,O
have,VBP,O
the,DT,O
originals,NNS,O
too,RB,O
.,.,O
asking,VBG,O
$,$,O
4000,CD,P
firm,NN,O
.,.,O
please,VB,O
give,VB,O
me,PRP,O
a,DT,O
call,NN,O
at,IN,O
my,PRP$,O
name,NN,O
is,VBZ,O
Armen,NNP,O
.,.,O
