We,PRP,O
bought,VBD,O
this,DT,O
cabin,NN,O
and,CC,O
it,PRP,O
came,VBD,O
with,IN,O
this,DT,O
very,RB,O
good,JJ,O
looking,VBG,O
working,VBG,O
ATV-Quad,NNP,O
",",",",O
but,CC,O
we,PRP,O
do,VBP,O
n't,RB,O
know,VB,O
how,WRB,O
to,TO,O
drive,VB,O
it,PRP,O
.,.,O
If,IN,O
you,PRP,O
know,VBP,O
how,WRB,O
to,TO,O
run,VB,O
it,PRP,O
",",",",O
then,RB,O
come,VBN,O
and,CC,O
take,VB,O
it,PRP,O
.,.,O
you,PRP,O
just,RB,O
need,VB,O
a,DT,O
little,JJ,O
gas,NN,O
for,IN,O
this,DT,O
.,.,O
We,PRP,O
already,RB,O
know,VBP,O
the,DT,O
price,NN,O
is,VBZ,O
way,NN,O
higher,JJR,O
than,IN,O
$,$,O
395.00,CD,O
",",",",O
so,RB,O
let,JJ,O
see,VB,O
who,WP,O
is,VBZ,O
the,DT,O
lucky,JJ,O
one,NN,O
Just,NNP,O
the,DT,O
new,JJ,O
4,CD,O
tires,NNS,O
and,CC,O
Helmet,NNP,O
would,MD,O
cost,VB,O
around,IN,O
$,$,O
300.00,CD,O
Please,NNP,O
text,NN,O
only,RB,O
at,IN,O
;,:,O
818-860-137four,JJ,O
Julie,NNP,O
WE,NNP,O
WILL,NNP,O
TAKE,NNP,O
THE,NNP,O
ADD,NNP,O
DOWN,NNP,O
",",",",O
WHEN,NNP,O
IS,NNP,O
SOLD,NNP,O
So,NNP,O
Please,NNP,O
do,VBP,O
n't,RB,O
email,VB,O
us,PRP,O
if,IN,O
its,PRP$,O
available,JJ,O
...,:,O
...,:,O
...,:,O
!,.,O
!,.,O
