2004,CD,O
Harley,NNP,O
Davidson,NNP,O
Heritage,NNP,O
Softail,NNP,O
Classic,NNP,O
",",",",O
black,JJ,O
and,CC,O
chrome,JJ,O
",",",",O
lots,NNS,O
of,IN,O
chrome,NN,O
.,.,O
7577,CD,O
original,JJ,O
miles,NNS,O
",",",",O
Leather,NNP,O
bags,NN,O
",",",",O
luggage,NN,O
rack,NN,O
",",",",O
helmet,NN,O
locks,NNS,O
",",",",O
includes,VBZ,O
stock,NN,O
windshield,NN,O
and,CC,O
original,JJ,O
cover,NN,O
.,.,O
-,:,O
$,$,O
12950,CD,O
.,.,O
OBO,NNP,O
Cash..,NNP,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
Title,NN,O
on,IN,O
hand,NN,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
Not,RB,O
a,DT,O
fire,NN,O
sale,NN,O
--,:,O
--,:,O
--,:,O
--,:,O
-,:,O
CASH,NN,O
ONLY,NNP,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
Hablo,NNP,O
Espanol,NNP,O
.,.,O
Please,NNP,O
No,NNP,O
scammers,NNS,O
",",",",O
No,NNP,O
low,JJ,O
ballers,NNS,O
and,CC,O
No,DT,O
dealers,NNS,O
or,CC,O
solicitors,NNS,O
...,:,O
...,:,O
...,:,O
...,:,O
.,.,O
