Hello,NNP,O
",",",",O
I,PRP,O
have,VBP,O
a,DT,O
beautiful,JJ,O
2005,CD,O
Honda,NNP,O
CBR,NNP,O
1000rr,CD,O
for,IN,O
sale,NN,O
.,.,O
CLEAN,NNP,O
title,NN,O
and,CC,O
pink,VB,O
slip,NN,O
on,IN,O
hand,NN,O
ready,NN,O
for,IN,O
easy,JJ,O
transfer,NN,O
.,.,O
Bike,NNP,O
is,VBZ,O
clean,JJ,O
title,NN,O
and,CC,O
has,VBZ,O
a,DT,O
blue,JJ,O
tag,NN,O
by,IN,O
CHP,NNP,O
",",",",O
pink,VBP,O
slip,NN,O
on,IN,O
hand,NN,O
again,RB,O
with,IN,O
clean,JJ,O
title,NN,O
.,.,O
Bike,NNP,O
only,RB,O
has,VBZ,O
"26,200",CD,O
miles,NNS,O
.,.,O
Bike,NNP,O
has,VBZ,O
a,DT,O
Two,CD,O
Brothers,NNPS,O
slip,VBP,O
on,IN,O
exhaust,NN,O
and,CC,O
looks,VBZ,O
super,JJ,O
nice,NN,O
.,.,O
Please,VB,O
call,NN,O
or,CC,O
text,VB,O
me,PRP,O
at,IN,O
310-200-eight-eight-20,NNP,O
.,.,O
gsxr,NN,O
hayabusa,NN,O
zx6,NN,O
zx10,NN,O
zx6r,NN,O
zx10r,NN,O
r1,NN,O
r6,NN,O
Yamaha,NNP,O
Suzuki,NNP,O
Kawasaki,NNP,O
cbr1000rr,NN,O
cbr600rr,VBD,O
600rr,CD,O
1000rr,CD,O
sv,NN,O
650,CD,O
ninja,NN,O
