2009,CD,O
Kawasaki,NNP,O
Concours,NNP,O
14,CD,O
ABS,NNP,O
with,IN,O
40k,CD,O
miles,NNS,O
.,.,O
Bike,NNP,O
is,VBZ,O
very,RB,O
clean,JJ,O
and,CC,O
in,IN,O
flawless,JJ,O
running,VBG,O
condition,NN,O
.,.,O
Motor,NNP,O
",",",",O
transmission,NN,O
",",",",O
suspension,NN,O
and,CC,O
all,DT,O
electrical,JJ,O
are,VBP,O
in,IN,O
great,JJ,O
working,JJ,O
order,NN,O
.,.,O
Original,JJ,O
saddle,NN,O
bags,NNS,O
included,VBD,O
.,.,O
38k,CD,O
service,NN,O
recently,RB,O
completed,VBD,O
at,IN,O
Kawasaki,NNP,O
dealer,NN,O
.,.,O
Service,NNP,O
included,VBD,O
oil,NN,O
",",",",O
oil,NN,O
filter,NN,O
",",",",O
air,NN,O
filter,NN,O
",",",",O
spark,NN,O
plugs,NNS,O
",",",",O
throttle,JJ,O
valve,NN,O
sync,NN,O
",",",",O
transmission,NN,O
oil,NN,O
",",",",O
brake,NN,O
&,CC,O
clutch,NN,O
fluid,NN,O
and,CC,O
coolant,JJ,O
flush,NN,O
.,.,O
The,DT,O
service,NN,O
was,VBD,O
close,JJ,O
to,TO,O
$,$,O
1000,CD,O
dollars,NNS,O
.,.,O
I,PRP,O
will,MD,O
give,VB,O
the,DT,O
buyer,NN,O
the,DT,O
copy,NN,O
of,IN,O
the,DT,O
work,NN,O
order,NN,O
from,IN,O
dealership,NN,O
for,IN,O
their,PRP$,O
maintenance,NN,O
records,NNS,O
.,.,O
Bike,NNP,O
has,VBZ,O
new,JJ,O
battery,NN,O
",",",",O
new,JJ,O
tires,NNS,O
and,CC,O
brake,VB,O
pads,NNS,O
.,.,O
Completley,NNP,O
turn,NN,O
key,NN,O
and,CC,O
ready,JJ,O
to,TO,O
ride,VB,O
.,.,O
Tags,NNP,O
current,JJ,O
and,CC,O
clean,JJ,O
title,NN,O
in,IN,O
hand,NN,O
ready,NN,O
to,TO,O
transfer,VB,O
.,.,O
Only,RB,O
serious,JJ,O
calls,NNS,O
or,CC,O
texts,JJ,O
please,NN,O
.,.,O
***,VBZ,O
No,DT,O
email,NN,O
***,NN,O
or,CC,O
pay,VB,O
pal,JJ,O
.,.,O
Local,JJ,O
buyers,NNS,O
only,RB,O
.,.,O
Test,NNP,O
rides,VBZ,O
ok.,FW,O
Matt,NNP,O
