FOR,IN,O
SALE,NNP,O
!,.,O
!,.,O
!,.,O
A,DT,O
one-of-a-kind,JJ,O
2002,CD,O
Harley-Davidson,NNP,O
Sportster,NNP,O
Army,NNP,O
bike,NN,O
.,.,O
This,DT,O
beautiful,JJ,O
Army,NNP,O
motorcycle,NN,O
has,VBZ,O
:,:,O
-,:,O
custom,NN,O
paint,NN,O
-,:,O
custom,NN,O
decals,NNS,O
-,:,O
new,JJ,O
grips,NNS,O
-,:,O
windshield,SYM,O
-,:,O
new,JJ,O
drag,NN,O
bars,NNS,O
-,:,O
new,JJ,O
exhaust,JJ,O
wrap,NN,O
-,:,O
new,JJ,O
pipes,NNS,O
(,(,O
straight,JJ,O
and,CC,O
skinny,JJ,O
and,CC,O
LOUD,NNP,O
),),O
-,:,O
new,JJ,O
foot,NN,O
pegs,NN,O
Low,NNP,O
miles,NNS,O
(,(,O
"~24,000",NN,O
),),O
.,.,O
Beautiful,JJ,O
custom,NN,O
paint,NN,O
in,IN,O
flat,JJ,O
Army,NNP,O
drab,NN,O
green,NN,O
--,:,O
just,RB,O
gorgeous,JJ,O
.,.,O
She,PRP,O
runs,VBZ,O
so,RB,O
well,RB,O
.,.,O
Starts,NNS,O
right,VBD,O
up,RP,O
.,.,O
Rides,NNS,O
so,IN,O
nice,JJ,O
.,.,O
Sounds,VBZ,O
so,RB,O
throaty,JJ,O
and,CC,O
loud,JJ,O
and,CC,O
just,RB,O
fun,NN,O
!,.,O
Asking,VBG,O
$,$,O
"5,200",CD,O
.,.,O
Cash,NNP,O
only,RB,O
",",",",O
please,NN,O
.,.,O
Clean,JJ,O
title,NN,O
-,:,O
pink,NN,O
slip,NN,O
in,IN,O
hand,NN,O
.,.,O
Registered,NNP,O
till,NN,O
August,NNP,O
2018,CD,O
.,.,O
Please,VB,O
call,NN,O
",",",",O
text,NN,O
",",",",O
or,CC,O
email,NN,O
.,.,O
I,PRP,O
can,MD,O
show,VB,O
this,DT,O
beauty,NN,O
on,IN,O
weekday,JJ,O
evenings,NNS,O
and,CC,O
on,IN,O
the,DT,O
weekends,NNS,O
.,.,O
**I,NNS,O
do,VBP,O
n't,RB,O
need,VB,O
help,VB,O
selling,VBG,O
this,DT,O
motorcycle,NN,O
.,.,O
Please,VB,O
NO,NNP,O
SPAM,NNP,O
.,.,O
**,NN,O
