good,JJ,O
condition,NN,O
runs,VBZ,O
good,JJ,O
i,NNS,O
do,VBP,O
not,RB,O
have,VB,O
pink,NN,O
i,NNS,O
bought,VBD,O
bike,NN,O
without,IN,O
pink,NN,O
son,NN,O
has,VBZ,O
outgrown,VBN,O
this,DT,O
yz,NN,O
and,CC,O
now,RB,O
it,PRP,O
sits,VBZ,O
so,RB,O
time,NN,O
to,TO,O
sell,VB,O
renthal,NN,O
bars,NNS,O
almost,RB,O
new,JJ,O
dunlop,NN,O
tires,NNS,O
please,VBP,O
dont,VB,O
lowball,VB,O
me,PRP,O
honda,JJ,O
yamaha,JJ,O
suzuki,NN,O
kawasaki,NN,O
cr,NN,O
crf,NN,O
rm,NN,O
rmz,NN,O
kx,NN,O
kxf,VBD,O
yzf,RB,O
125,CD,O
250,CD,O
500,CD,O
450,CD,O
dirt,NN,O
bike,NN,O
motocross,NN,O
kids,NNS,O
