With,IN,O
the,DT,O
help,NN,O
of,IN,O
cousin,NN,O
in,IN,O
Escondido,NNP,O
I,PRP,O
purchased,VBD,O
this,DT,O
bike,NN,O
online,NN,O
while,IN,O
in,IN,O
New,NNP,O
Zealand,NNP,O
in,IN,O
June,NNP,O
2017,CD,O
for,IN,O
a,DT,O
planned,JJ,O
ride,NN,O
around,IN,O
the,DT,O
USA,NNP,O
.,.,O
At,IN,O
that,DT,O
time,NN,O
it,PRP,O
had,VBD,O
done,VBN,O
just,RB,O
over,IN,O
4000,CD,O
miles,NNS,O
",",",",O
had,VBD,O
never,RB,O
seen,VBN,O
rain,NN,O
and,CC,O
was,VBD,O
in,IN,O
excellent,JJ,O
condition,NN,O
.,.,O
Thankfully,VB,O
it,PRP,O
only,RB,O
saw,VBD,O
a,DT,O
day,NN,O
and,CC,O
a,DT,O
half,NN,O
of,IN,O
rain,NN,O
whilst,NN,O
I,PRP,O
was,VBD,O
out,RP,O
touring,NN,O
.,.,O
My,PRP$,O
trip,NN,O
is,VBZ,O
over,IN,O
and,CC,O
the,DT,O
current,JJ,O
odometer,NN,O
reading,NN,O
is,VBZ,O
15420,CD,O
miles,NNS,O
.,.,O
As,IN,O
expected,VBN,O
the,DT,O
bike,NN,O
performed,VBD,O
admirably,RB,O
and,CC,O
without,IN,O
fault,NN,O
.,.,O
Only,JJ,O
thing,NN,O
required,VBN,O
on,IN,O
the,DT,O
trip,NN,O
was,VBD,O
new,JJ,O
tyres,NNS,O
.,.,O
The,DT,O
current,JJ,O
front,NN,O
tyre,NN,O
has,VBZ,O
done,VBN,O
approx,RB,O
.,.,O
2500,CD,O
miles,NNS,O
and,CC,O
the,DT,O
rear,JJ,O
tyre,NN,O
is,VBZ,O
brand,NN,O
new,JJ,O
and,CC,O
only,JJ,O
ridden,NN,O
from,IN,O
shop,NN,O
to,TO,O
current,JJ,O
place,NN,O
.,.,O
The,DT,O
rear,JJ,O
brake,NN,O
pads,NNS,O
have,VBP,O
been,VBN,O
replaced,VBN,O
",",",",O
a,DT,O
new,JJ,O
battery,NN,O
has,VBZ,O
been,VBN,O
installed,VBN,O
",",",",O
new,JJ,O
oil,NN,O
filter,NN,O
and,CC,O
oil,NN,O
just,RB,O
done,VBN,O
.,.,O
Registration,NN,O
is,VBZ,O
current,JJ,O
through,IN,O
to,TO,O
April,NNP,O
2018,CD,O
For,IN,O
those,DT,O
familiar,JJ,O
with,IN,O
Triumph,NNP,O
's,POS,O
you,PRP,O
'll,MD,O
know,VB,O
the,DT,O
reputation,NN,O
of,IN,O
these,DT,O
machines,NNS,O
",",",",O
largest,JJS,O
production,NN,O
bike,NN,O
(,(,O
2350cc,CD,O
),),O
",",",",O
incredible,JJ,O
torque,NN,O
and,CC,O
definitely,RB,O
not,RB,O
for,IN,O
the,DT,O
faint,NN,O
hearted,VBD,O
.,.,O
You,PRP,O
'll,MD,O
know,VB,O
that,IN,O
it,PRP,O
draws,VBZ,O
the,DT,O
attention,NN,O
of,IN,O
others,NNS,O
due,JJ,O
to,TO,O
its,PRP$,O
size,NN,O
and,CC,O
distinctive,JJ,O
appearance,NN,O
.,.,O
This,DT,O
model,NN,O
is,VBZ,O
standard,JJ,O
with,IN,O
the,DT,O
addition,NN,O
of,IN,O
a,DT,O
tall,NN,O
and,CC,O
a,DT,O
short,JJ,O
windshield,NN,O
and,CC,O
an,DT,O
aftermarket,NN,O
sissy,NN,O
bar,NN,O
",",",",O
is,VBZ,O
in,IN,O
great,JJ,O
condition,NN,O
and,CC,O
has,VBZ,O
never,RB,O
been,VBN,O
dropped,VBN,O
.,.,O
Contemplated,VBN,O
taking,VBG,O
back,RB,O
to,TO,O
New,NNP,O
Zealand,NNP,O
but,CC,O
already,RB,O
have,VBP,O
the,DT,O
X,NNP,O
model,NN,O
at,IN,O
home,NN,O
and,CC,O
who,WP,O
needs,VBZ,O
two,CD,O
.,.,O
The,DT,O
bike,NN,O
may,MD,O
be,VB,O
ridden,JJ,O
whilst,NN,O
on,IN,O
market,NN,O
so,IN,O
miles,NNS,O
may,MD,O
increase,VB,O
slightly,RB,O
.,.,O
Price,NNP,O
is,VBZ,O
firm,JJ,O
.,.,O
As,IN,O
I,PRP,O
am,VBP,O
back,RB,O
in,IN,O
New,NNP,O
Zealand,NNP,O
please,NN,O
allow,VB,O
extra,JJ,O
time,NN,O
for,IN,O
me,PRP,O
to,TO,O
respond,VB,O
.,.,O
Bike,NNP,O
is,VBZ,O
with,IN,O
cousin,NN,O
in,IN,O
Escondido,NNP,O
