Honda,NNP,O
2015,CD,O
PCX,NNP,O
150,CD,O
Black,NNP,O
3500,CD,O
miles,NNS,O
.,.,O
Bought,VBD,O
new,JJ,O
from,IN,O
dealer,NN,O
.,.,O
Bike,NNP,O
has,VBZ,O
always,RB,O
been,VBN,O
garaged,VBN,O
.,.,O
Handles,NNP,O
great,JJ,O
.,.,O
Easy,NNP,O
to,TO,O
ride,VB,O
.,.,O
Excellent,JJ,O
starter,NN,O
bike,NN,O
.,.,O
Great,NNP,O
storage,NN,O
capacity,NN,O
.,.,O
Glove,NNP,O
box,NN,O
.,.,O
Two,CD,O
kick,JJ,O
stands,NNS,O
.,.,O
Automatic,JJ,O
transmission,NN,O
.,.,O
No,DT,O
clutch,NN,O
to,TO,O
bother,VB,O
with,IN,O
.,.,O
Oil,NN,O
changed,VBD,O
every,DT,O
500mi,CD,O
.,.,O
Never,NNP,O
dropped,VBD,O
.,.,O
Excellent,JJ,O
condition,NN,O
.,.,O
Very,RB,O
economical,JJ,O
.,.,O
I,PRP,O
'm,VBP,O
selling,VBG,O
because,IN,O
I,PRP,O
decided,VBD,O
to,TO,O
get,VB,O
a,DT,O
bigger,JJR,O
bike,NN,O
.,.,O
See,VB,O
photos,NNS,O
.,.,O
Cash,NNP,O
only,RB,O
sale,NN,O
.,.,O
