This,DT,O
is,VBZ,O
as,RB,O
new,JJ,O
as,IN,O
it,PRP,O
gets,VBZ,O
.,.,O
Been,JJ,O
sitting,VBG,O
in,IN,O
the,DT,O
garage,NN,O
and,CC,O
has,VBZ,O
less,JJR,O
then,RB,O
200,CD,O
miles,NNS,O
.,.,O
Never,RB,O
crashed,VBD,O
never,RB,O
fallen,VBN,O
over,RP,O
.,.,O
Has,NNP,O
aftermarket,NN,O
Exhaust,NNP,O
",",",",O
sliders,NNS,O
",",",",O
case,NN,O
slider,NN,O
",",",",O
and,CC,O
the,DT,O
OEM,NNP,O
comfy,NN,O
seat,NN,O
.,.,O
I,PRP,O
have,VBP,O
title,VBN,O
in,IN,O
hand,NN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
need,VB,O
help,NN,O
selling,NN,O
",",",",O
I,PRP,O
will,MD,O
not,RB,O
trade,VB,O
",",",",O
NO,NNP,O
SCAMS,NNP,O
I,PRP,O
WILL,MD,O
ONLY,RB,O
ANSWER,VB,O
MY,NNP,O
PHONE,NNP,O
>,NNP,O
>,NNP,O
>,NNP,O
NO,NNP,O
EMAILS,NNP,O
",",",",O
NO,NNP,O
TEXT,NNP,O
MESSAGES,NNP,O
.,.,O
