Heritage,NNP,O
Softail,NNP,O
",",",",O
100,CD,O
year,NN,O
anniversary,NN,O
.,.,O
MOTOR,NNP,O
-,:,O
1449.00,CD,O
ccm,NN,O
(,(,O
88.42,CD,O
cubic,JJ,O
inches,NNS,O
),),O
",",",",O
Very,RB,O
low,JJ,O
original,JJ,O
miles,NNS,O
"12,400",CD,O
.,.,O
VERY,RB,O
Clean,JJ,O
bike,NN,O
.,.,O
never,RB,O
laid,VBD,O
down,RB,O
.,.,O
Brand,NNP,O
new,JJ,O
tires,NNS,O
from,IN,O
Westminster,NNP,O
Harley,NNP,O
.,.,O
Has,NNP,O
saddle,NN,O
bags,NNS,O
",",",",O
mini,VBP,O
apes,NNS,O
{,(,O
thick,NN,O
},),O
",",",",O
removable,JJ,O
windshield,NN,O
.,.,O
Bike,IN,O
cover,NN,O
.,.,O
..,JJ,O
Nice,NNP,O
Pipes,NNP,O
",",",",O
Sounds,VBZ,O
Great,NNP,O
...,:,O
...,:,O
...,:,O
...,:,O
...,:,O
...,:,O
ASKING,RB,O
$,$,O
8500,CD,O
...,:,O
Clean,JJ,O
Title,NNP,O
...,:,O
.,.,O
Call,VB,O
me,PRP,O
at,IN,O
-,:,O
or,CC,O
text,VB,O
me,PRP,O
.,.,O
EMAIL,'',O
...,:,O
.,.,O
more,JJR,O
pictures,NNS,O
if,IN,O
serious,JJ,O
...,:,O
..,JJ,O
Ask,NNP,O
why,WRB,O
selling,VBG,O
it,PRP,O
--,:,O
just,RB,O
do,VBP,O
n't,RB,O
have,VB,O
the,DT,O
time,NN,O
to,TO,O
ride,VB,O
it,PRP,O
as,RB,O
much,JJ,O
as,IN,O
i,NN,O
want,VBP,O
to,TO,O
.,.,O
