07,CD,O
r1,JJ,O
salvage,NN,O
24xxx,CD,O
miles,NNS,O
runs,VBZ,O
very,RB,O
fast,RB,O
has,VBZ,O
some,DT,O
scratches,NNS,O
on,IN,O
the,DT,O
right,JJ,O
side,NN,O
.,.,O
Coffman,NNP,O
exhaust,JJ,O
video,NN,O
avalible,JJ,O
https,NN,O
:,:,O
//youtu.be/jOJ0s2ysGtA,RB,O
$,$,O
3000,CD,O
NEEDS,NNP,O
$,$,O
200,CD,O
TAGS,NNP,O
.,.,O
FIRM,NNP,O
FIRM,NNP,O
FIRM,NNP,O
PRICE,NNP,O
.,.,O
if,IN,O
u,JJ,O
dont,NN,O
have,VBP,O
3k,CD,O
please,NN,O
dont,NN,O
waiste,NN,O
my,PRP$,O
time,NN,O
thanks,NNS,O
.,.,O
New,NNP,O
baby,NN,O
and,CC,O
work,NN,O
not,RB,O
time,NN,O
for,IN,O
ride,NN,O
anymore,RB,O
.,.,O
