2009,CD,O
HARLEY,NNP,O
DAVIDSON,NNP,O
ELECTRA,NNP,O
GLIDE,NNP,O
96,CD,O
CUBIC,NNP,O
INCH,NNP,O
TWIN,NNP,O
CAM,NNP,O
MOTOR,NNP,O
SIX,NNP,O
SPEED,NNP,O
TRANSMISSION,NNP,O
"36,149",CD,O
ORIGINAL,NNP,O
MILES,NNP,O
BIKE,NNP,O
WAS,NNP,O
HIT,NNP,O
IN,NNP,O
THE,NNP,O
FRONT,NNP,O
SALVAGE,NNP,O
TITLE,NNP,O
ASKING,NNP,O
$,$,O
"4,000",CD,O
FOR,NNP,O
DETAILS,NNP,O
CONTACT,NNP,O
MIKE,NNP,O
AT,NNP,O
PACIFIC,NNP,O
COAST,NNP,O
CYCLES,NNP,O
THIS,NNP,O
IS,VBZ,O
A,DT,O
LAND,NNP,O
LINE,NNP,O
",",",",O
PLEASE,NNP,O
NO,NNP,O
TEXT,NNP,O
MESSAGES,NNP,O
SERIOUS,NNP,O
BUYERS,NNP,O
ONLY,NNP,O
",",",",O
PLEASE,NNP,O
