Brand,NNP,O
New,NNP,O
!,.,O
!,.,O
Highly,NNP,O
Customized/Upgraded,VBD,O
One,CD,O
of,IN,O
a,DT,O
Kind,NNP,O
Street,NNP,O
750,CD,O
Black,NNP,O
with,IN,O
Red,NNP,O
Pinstripe,NNP,O
Custom,NNP,O
Cafe,NNP,O
Racer,NNP,O
Seat,NNP,O
",",",",O
Black,NNP,O
with,IN,O
Red,NNP,O
Stitching,NNP,O
LED,NNP,O
Taillight,NNP,O
Chappell,NNP,O
custom,VBZ,O
750,CD,O
muffler,NN,O
Chappell,NNP,O
Custom,NNP,O
Red,NNP,O
wheels,VBD,O
17,CD,O
'','',O
rear,NN,O
",",",",O
19,CD,O
'','',O
front,NN,O
.,.,O
Front,NNP,O
tires/tubes,JJ,O
Works,NNP,O
Performance,NNP,O
Dual,NNP,O
Rate,NNP,O
Black,NNP,O
Tracker,NNP,O
13.5,CD,O
'','',O
shocks,NNS,O
Extended,VBD,O
side,NN,O
stand,NN,O
Drag,NNP,O
Bars,NNP,O
Custom,NNP,O
Fork,NNP,O
Brace,NNP,O
Mirrors,NNP,O
And,CC,O
so,RB,O
much,RB,O
more,JJR,O
!,.,O
$,$,O
"10,500",CD,O
OBO,NNP,O
*Serious,JJ,O
Buyers,NNS,O
Only*,VBP,O
